,county_name,state,fips,forecasted_hospitalizations_2021-03-02,forecasted_hospitalizations_2021-03-03,forecasted_hospitalizations_2021-03-04,forecasted_hospitalizations_2021-03-05,forecasted_hospitalizations_2021-03-06,forecasted_hospitalizations_2021-03-07,forecasted_hospitalizations_2021-03-08,forecasted_hospitalizations_2021-03-09,forecasted_hospitalizations_2021-03-10,forecasted_hospitalizations_2021-03-11,forecasted_hospitalizations_2021-03-12,forecasted_hospitalizations_2021-03-13,forecasted_hospitalizations_2021-03-14,forecasted_hospitalizations_2021-03-15,forecasted_hospitalizations_2021-03-16,forecasted_hospitalizations_2021-03-17,forecasted_hospitalizations_2021-03-18,forecasted_hospitalizations_2021-03-19,forecasted_hospitalizations_2021-03-20,forecasted_hospitalizations_2021-03-21,forecasted_hospitalizations_2021-03-22,forecasted_hospitalizations_2021-03-23,forecasted_hospitalizations_2021-03-24,forecasted_hospitalizations_2021-03-25,forecasted_hospitalizations_2021-03-26,forecasted_hospitalizations_2021-03-27
58,"Shawano County, Wisconsin",Wisconsin,55115,0.3323340574432295,0.3441221686212977,0.33913489081519194,0.33278744633469365,0.3105713906529498,0.3244285150293,0.31951293146825,0.31410578955109497,0.331801890370875,0.325903190097615,0.322953839960985,0.29788436379963,0.3488097629732315,0.35173601937401366,0.3458835065724494,0.3587590347358908,0.35817378345573436,0.3605147885763601,0.33417848096932073,0.37333054663698745,0.3746614933273154,0.3640139198046919,0.3966221137177265,0.3873054868854308,0.39329474699190653,0.3806507534337912
59,"Sheboygan County, Wisconsin",Wisconsin,55117,1.5453068217248207,1.6001198877068745,1.5769297444067747,1.5474150165702842,1.4441134691425679,1.4569480031893236,1.4348730334440307,1.4105905667242087,1.4900604578072625,1.4635704941129113,1.4503255122657357,1.3377431665647423,1.3813790613112082,1.3929678118255642,1.3697903107968523,1.420780813060018,1.4184630629571469,1.4277340633686313,1.3234353087394293,1.289033409582816,1.293628894108958,1.2568650178998226,1.3694543887903003,1.3372859971073066,1.3579656774749453,1.3143085744765968
60,"St. Croix County, Wisconsin",Wisconsin,55109,0.9579040479246028,0.9918815448496229,0.9775064499967298,0.9592108747294114,0.8951763612937967,0.888985222285011,0.8755157492200865,0.8606993288486696,0.9091894318823975,0.8930260642044883,0.8849443803655337,0.8162500677344191,0.7938694605417255,0.8005294392375455,0.7872094818459058,0.816513388107513,0.8151813923683491,0.820509375325005,0.7605695670626262,0.7883820406823474,0.7911926718434253,0.7687076225548023,0.8375680860012105,0.8178936678736651,0.8305415080985157,0.8038405120682759
61,"Taylor County, Wisconsin",Wisconsin,55119,0.11496710390543095,0.11904506393481867,0.11731977315315463,0.11512394852194587,0.10743856231271516,0.10055013250142564,0.09902664564534344,0.09735081010365301,0.10283536278554894,0.10100717855825031,0.10009308644460099,0.09232330347858173,0.11428075567610839,0.11523948684788785,0.11332202450432897,0.11754044166015847,0.11734869542580259,0.11811568036322614,0.10948709981721122,0.1044222563008401,0.10479452815931013,0.10181635329155,0.11093701382406541,0.1083311108147753,0.11000633417789038,0.10646975152242522
62,"Trempealeau County, Wisconsin",Wisconsin,55121,0.22062513057155575,0.22845085143766822,0.2251399695327745,0.22092611983563698,0.2061776458956558,0.18648253226093617,0.1836570393478917,0.18054899714354275,0.1907207716305029,0.18733018013484956,0.18563488438702286,0.17122487053049595,0.1794098780855694,0.1809149945124618,0.17790476165867705,0.18452727393700344,0.18422625065162498,0.18543034379313886,0.1718842959511076,0.18198964990203823,0.18263845435801696,0.177448018710187,0.1933437278816663,0.18880209668981504,0.1917217167417194,0.1855580744099213
63,"Vernon County, Wisconsin",Wisconsin,55123,0.24389782366982113,0.252549042517591,0.24888891146661146,0.2442305628562738,0.22792634272009205,0.22735541604415507,0.22391063701318303,0.2201213800791138,0.23252258459061317,0.22838884975344673,0.2263219823348635,0.20875360927690603,0.20019986395814615,0.20187939301819768,0.19852033489809456,0.2059102627623214,0.20557435695031112,0.20691798019835236,0.1918022186578883,0.19853416352949624,0.19924195020874577,0.19357965677474948,0.2109204304163632,0.2059659236616164,0.20915096371823938,0.2024269902653687
64,"Vilas County, Wisconsin",Wisconsin,55125,0.3807412590876215,0.39424640606753714,0.38853269003757285,0.3812606878176183,0.35580868004777727,0.3286861070900519,0.3237060145583845,0.3182279127735503,0.3361562458875531,0.33018013484955216,0.3271920793305517,0.3017936074190477,0.28258980797169087,0.28496052783722514,0.28021908810615653,0.2906502555145075,0.29017611154140066,0.29207268743382814,0.2707362086440192,0.24888703109132504,0.249774328884877,0.2426759465364613,0.26441474247848434,0.2582036579236206,0.2621964979946044,0.2537671689558608
65,"Walworth County, Wisconsin",Wisconsin,55127,0.9057732153844882,0.9379015968305957,0.924308820064935,0.9070089223631848,0.8464592804070593,0.8166061572522275,0.8042333366877997,0.7906232340669292,0.835165388098869,0.8203180034215558,0.8128943110828992,0.7497929262043179,0.7530594882733341,0.7593771014299897,0.7467418751166786,0.7745393730059628,0.7732758503746318,0.7783299408999562,0.7214714224900567,0.7646442602603425,0.7673702647532492,0.7455622288099953,0.8123493388862105,0.7932673074358634,0.8055343276539437,0.7796372849713297
66,"Washburn County, Wisconsin",Wisconsin,55129,0.13311980452207794,0.13784165297715845,0.1358439478615475,0.13330141407804255,0.12440254583577541,0.10792995874006238,0.10629465633490992,0.10449582368924222,0.11038291234779107,0.10842054946160812,0.10743936801851665,0.09909932575223909,0.09926576587924743,0.100098532371523,0.09843299938697186,0.10209717195298436,0.10193061865452926,0.10259683184834971,0.0951019334178696,0.09195392719029205,0.09228174867760147,0.08965917677912613,0.09769080321820689,0.09539605280704094,0.09687124949993334,0.09375694537049387
67,"Washington County, Wisconsin",Wisconsin,55131,1.200498600780921,1.2430810886667383,1.2250654207150464,1.2021363887765293,1.1218847769917204,1.0265338297943711,1.010980286918699,0.9938713897554594,1.0498641441078798,1.031199892657073,1.0218677669316696,0.9425446982657409,0.9249233714866351,0.9326827957440733,0.9171639472291968,0.9513054139619251,0.9497535291104374,0.9559610685163881,0.8861262501994439,0.9033304440592078,0.9065508734497932,0.8807874383251101,0.9596879583944525,0.9371449526603547,0.951636884917989,0.9210428057074276
68,"Waukesha County, Wisconsin",Wisconsin,55133,4.351353610315423,4.505699031690868,4.440399045724333,4.357289972676017,4.066408217006909,3.8522692965683802,3.7939015799537086,3.729697091677569,3.9398208714903893,3.8697796115527825,3.8347589815839793,3.5370836268491495,3.5172613599146794,3.5467685860884606,3.4877541337408986,3.617585928905534,3.6116844836707784,3.635290264609803,3.3697252290457747,3.426063058407788,3.438277186958261,3.340564158554474,3.6398103080410724,3.5543114081877585,3.6092749866648886,3.4932407654353916
69,"Waupaca County, Wisconsin",Wisconsin,55135,0.5408573876036873,0.5600419606974061,0.5519254105423712,0.5415952557995996,0.5054397141998987,0.5092080104659353,0.5014927375800878,0.4930059374056556,0.5207809197947066,0.5115225923316896,0.5068934286001812,0.46754553688235884,0.498189661465079,0.5023691049337458,0.49401021799641215,0.5123997692585459,0.5115638805648126,0.514907435339746,0.47729244412174504,0.512160595771744,0.5139864802486486,0.49937940443341167,0.5441135741175747,0.5313323827792423,0.5395488629253131,0.5222029603947193
70,"Waushara County, Wisconsin",Wisconsin,55137,0.14522160493317593,0.15037271233871832,0.14819339766714268,0.1454197244487737,0.13571186818448228,0.13652678541477978,0.1344581977569801,0.13218275133340043,0.13962966690147932,0.1371473617121197,0.1359062091174399,0.12535641206266143,0.12512491497384132,0.12617462063637355,0.1240752093113091,0.12869391422645088,0.12848397309394446,0.12932373762397023,0.11987638666118018,0.1371516202160288,0.13764057429879542,0.13372894163666268,0.14570831666444414,0.14228563808507802,0.1444859314575277,0.13984086767124507
71,"Winnebago County, Wisconsin",Wisconsin,55139,1.68820115734817,1.7480827809376003,1.7227482478805338,1.690504296716994,1.5776504676446064,1.4683218562659037,1.44607455541339,1.4216025244756252,1.5016928075446743,1.4749960465216578,1.4616476660101498,1.3481864316623298,1.296294119128996,1.30716906979283,1.2854191684651621,1.3332689513860312,1.3310939612532646,1.3397939217843315,1.2419193658098266,1.2263492275160497,1.2307212390223459,1.1957451469719773,1.3028594288762312,1.2722553483321586,1.2919294001104908,1.2503952908006783
72,"Wood County, Wisconsin",Wisconsin,55141,0.5473737416712016,0.5667894541997844,0.5585751142838455,0.5481204998453778,0.5115293493107409,0.46663208985841564,0.4595619066787427,0.4517847051811025,0.47723736462792515,0.4687531448123176,0.46451103490451384,0.4284531006881817,0.4304297075100142,0.43404069498912506,0.4268187200309033,0.4427070649389911,0.4419848674431689,0.44487365742645757,0.41237477011445983,0.41217418732754124,0.41364361402033095,0.4018882004780126,0.43788915445136284,0.42760316760183414,0.4342155877193883,0.42025603413788515
0,Wyoming,Wyoming,56,4.428571428571429,4.428571428571429,4.5,4.642857142857143,4.214285714285714,4.0,5.0,5.0,4.785714285714286,4.571428571428571,5.285714285714286,4.928571428571429,4.428571428571429,5.5,4.785714285714286,4.357142857142857,4.642857142857143,4.785714285714286,4.428571428571429,3.785714285714286,4.714285714285714,4.357142857142857,4.142857142857143,4.142857142857143,4.428571428571429,4.285714285714286
1,"Albany County, Wyoming",Wyoming,56001,0.22123072281467213,0.22123072281467213,0.22479896027942486,0.23193543520893045,0.21052601042041377,0.18163107795214817,0.2270388474401852,0.2270388474401852,0.21730861112132013,0.20757837480245506,0.24001249586533868,0.22379543533389687,0.23556357249661788,0.29255475939096093,0.25456063479473223,0.231764160036995,0.2469618098754865,0.25456063479473223,0.23556357249661788,0.2229538142222424,0.2776405988427924,0.25660722014258086,0.24398719292245394,0.24398719292245394,0.2608138958826232,0.2524005444025385
2,"Big Horn County, Wyoming",Wyoming,56003,0.10197197499203835,0.10197197499203835,0.10361668426610349,0.10690610281423375,0.09703784716984294,0.07469342251950947,0.09336677814938683,0.09336677814938683,0.08936534480012741,0.08536391145086795,0.09870202261506608,0.09203296703296704,0.0797079090815592,0.09899208063354933,0.0861359662655559,0.07842229764475984,0.08356474339195723,0.0861359662655559,0.0797079090815592,0.07077487358450253,0.08813474823730502,0.08145787337084251,0.07745174845096504,0.07745174845096504,0.08279324834413504,0.08012249839755003
3,"Campbell County, Wyoming",Wyoming,56005,0.4166811716970112,0.4166811716970112,0.42340183575664037,0.43684316387589883,0.3965191795181235,0.545407769488037,0.6817597118600462,0.6817597118600462,0.6525414384946157,0.6233231651291851,0.7207174096806203,0.6720202874049027,0.17385422353024946,0.21591572922305172,0.18787472542785022,0.1710501231507293,0.1822665246688099,0.18787472542785022,0.17385422353024946,0.1119954043534985,0.1394659752326585,0.12890037104836619,0.12256100853779082,0.12256100853779082,0.13101349188522465,0.12678725021150772
4,"Carbon County, Wyoming",Wyoming,56007,0.2253775498231676,0.2253775498231676,0.22901267159450897,0.2362829151371918,0.21447218450914335,0.1806020066889632,0.225752508361204,0.225752508361204,0.21607740086000954,0.20640229335881508,0.23865265169612995,0.22252747252747254,0.21405430422709043,0.26584163589493487,0.23131674811637187,0.2106018154492341,0.22441177056065933,0.23131674811637187,0.21405430422709043,0.16907330911853377,0.21054412078911758,0.19459380860812378,0.18502362129952757,0.18502362129952757,0.19778387104432257,0.19140374617192504
5,"Converse County, Wyoming",Wyoming,56009,0.09677595078862238,0.09677595078862238,0.09833685322069692,0.10145865808484604,0.09209324349239871,0.08082497212931995,0.10103121516164995,0.10103121516164995,0.09670130594043638,0.0923713967192228,0.10680442745660138,0.09958791208791208,0.09706366347835031,0.12054680786827378,0.10489137827499145,0.09549812051902207,0.101760292356335,0.10489137827499145,0.09706366347835031,0.08425580188631253,0.10492231933012505,0.09697365877481254,0.09220446244162504,0.09220446244162504,0.09856339088587504,0.09538392666375003
6,"Crook County, Wyoming",Wyoming,56011,0.011691054457685925,0.011691054457685925,0.011879619852164729,0.012256750641122341,0.011125358274249509,0.013377926421404682,0.01672240802675585,0.01672240802675585,0.016005733397037744,0.015289058767319636,0.01767797419971333,0.016483516483516484,0.02121258870718914,0.026344666620218768,0.02292328134486568,0.02087045017965383,0.022239004289795066,0.02292328134486568,0.02121258870718914,0.023029919182258756,0.02867876728356751,0.026506133398448754,0.025202553067377512,0.025202553067377512,0.02694066017547251,0.02607160662142501
7,"Fremont County, Wyoming",Wyoming,56013,0.6133307030878309,0.6133307030878309,0.6232231337827959,0.6430079951727259,0.5836534110029358,0.5284280936454849,0.6605351170568562,0.6605351170568562,0.632226469182991,0.6039178213091256,0.6982799808886765,0.6510989010989012,0.6123466166662712,0.7604949916661754,0.6617294083329058,0.6024700583329441,0.641976291666252,0.6617294083329058,0.6123466166662712,0.5791614197354528,0.7212198811799979,0.6665820113936344,0.6337992895218163,0.6337992895218163,0.6775095853509072,0.6556544374363616
8,"Goshen County, Wyoming",Wyoming,56015,0.06040378136471062,0.06040378136471062,0.06137803590285111,0.06332654497913211,0.05748101775028913,0.05629877369007803,0.07037346711259755,0.07037346711259755,0.06735746137920051,0.06434145564580347,0.07439480809046026,0.06936813186813187,0.06878021186876478,0.08542058570798207,0.07432700314850388,0.06767085361281695,0.07210828663660825,0.07432700314850388,0.06878021186876478,0.07133657893041129,0.08883423036617255,0.08210436442934128,0.07806644486724254,0.07806644486724254,0.08345033761670755,0.08075839124197504
9,"Hot Springs County, Wyoming",Wyoming,56017,0.021433599839090864,0.021433599839090864,0.021779303062302004,0.02247070950872429,0.02039649016945743,0.03400222965440357,0.042502787068004456,0.042502787068004456,0.040681239050804265,0.03885969103360407,0.04493151775760471,0.0418956043956044,0.06299496040316774,0.07823567662974058,0.06807519914535867,0.061978912654729545,0.0660431036484823,0.06807519914535867,0.06299496040316774,0.04830665974815252,0.060155463082605026,0.05559823103089252,0.05286389179986503,0.05286389179986503,0.056509677441235036,0.05468678462055003
10,"Johnson County, Wyoming",Wyoming,56019,0.07923936910209349,0.07923936910209349,0.08051742344244983,0.08307353212316254,0.07540520608102445,0.06688963210702341,0.08361204013377926,0.08361204013377926,0.08002866698518872,0.07644529383659819,0.08838987099856664,0.08241758241758242,0.058495320374370045,0.07264741401333054,0.06321268492069021,0.05755184746510601,0.06132573910216215,0.06321268492069021,0.058495320374370045,0.05841735597451001,0.07274614140222001,0.06723507008387002,0.06392842729286002,0.06392842729286002,0.06833728434754002,0.06613285582020001
11,"Laramie County, Wyoming",Wyoming,56021,0.5521774951553198,0.5521774951553198,0.5610835837868572,0.5788957610499321,0.5254592292607076,0.5052739902238229,0.6315924877797786,0.6315924877797786,0.6045242383035024,0.5774559888272262,0.6676834870814803,0.6225697379543533,0.6432012911494553,0.79881450675013,0.6950723630163469,0.6328270767760769,0.6743239342695904,0.6950723630163469,0.6432012911494553,0.6310111439731837,0.7857874623062288,0.7262581091012114,0.6905404971782011,0.6905404971782011,0.7381639797422149,0.7143522384602079
12,"Lincoln County, Wyoming",Wyoming,56023,0.27409027673019226,0.27409027673019226,0.27851108764519533,0.28735270947520153,0.26082784398518294,0.2993311036789298,0.3741638795986622,0.3741638795986622,0.35812828475871955,0.34209268991877684,0.39554467271858573,0.36881868131868134,0.3786125681374062,0.47021238300935925,0.4091458397613905,0.3725059138126093,0.39693253111179677,0.4091458397613905,0.3786125681374062,0.28253778899210136,0.35183951082035264,0.3251850024248713,0.30919229738758264,0.30919229738758264,0.33051590410396764,0.3198541007457751
13,"Natrona County, Wyoming",Wyoming,56025,0.4028917228494842,0.4028917228494842,0.40938997644383074,0.4223864836325238,0.38339696206644464,0.33702083869307947,0.4212760483663494,0.4212760483663494,0.4032213605792201,0.3851666727920908,0.445348965415855,0.415257819103973,0.3827166354164194,0.47530936979135957,0.41358088020806616,0.37654378645809006,0.4012351822914075,0.41358088020806616,0.3827166354164194,0.3665775503607567,0.45649279856245173,0.42191001079256896,0.4011603381306394,0.4011603381306394,0.42882656834654553,0.4149934532385924
14,"Niobrara County, Wyoming",Wyoming,56027,0.012990060508539916,0.012990060508539916,0.013199577613516367,0.01361861182346927,0.012361509193610567,0.012820512820512822,0.016025641025641024,0.016025641025641024,0.015338827838827838,0.014652014652014652,0.01694139194139194,0.0157967032967033,0.017998560115190788,0.022353050465640168,0.019450056898673913,0.01770826075849416,0.018869458185280664,0.019450056898673913,0.017998560115190788,0.020221392452715006,0.025181356639230008,0.023273678105955004,0.02212907098599001,0.02212907098599001,0.02365521381261001,0.022892142399300007
